speed1,speed2,speed_diff,Voice_mean,Voice_std,Voice_min,Voice_max,Voice_median,Voice_skew,Voice_kurtosis,Voice_rms,Voice_zcr,Voice_dom_freq,Voice_spec_centroid,Voice_spec_spread,Voice_spec_skew,Voice_spec_kurtosis,Acceleration X_mean,Acceleration X_std,Acceleration X_min,Acceleration X_max,Acceleration X_median,Acceleration X_skew,Acceleration X_kurtosis,Acceleration X_rms,Acceleration X_dom_freq,Acceleration X_spec_centroid,Acceleration X_spec_spread,Acceleration X_spec_skew,Acceleration X_spec_kurtosis,Acceleration Y_mean,Acceleration Y_std,Acceleration Y_min,Acceleration Y_max,Acceleration Y_median,Acceleration Y_skew,Acceleration Y_kurtosis,Acceleration Y_rms,Acceleration Y_dom_freq,Acceleration Y_spec_centroid,Acceleration Y_spec_spread,Acceleration Y_spec_skew,Acceleration Y_spec_kurtosis,Acceleration Z_mean,Acceleration Z_std,Acceleration Z_min,Acceleration Z_max,Acceleration Z_median,Acceleration Z_skew,Acceleration Z_kurtosis,Acceleration Z_rms,Acceleration Z_dom_freq,Acceleration Z_spec_centroid,Acceleration Z_spec_spread,Acceleration Z_spec_skew,Acceleration Z_spec_kurtosis,Gyro X_mean,Gyro X_std,Gyro X_min,Gyro X_max,Gyro X_median,Gyro X_skew,Gyro X_kurtosis,Gyro X_rms,Gyro X_dom_freq,Gyro X_spec_centroid,Gyro X_spec_spread,Gyro X_spec_skew,Gyro X_spec_kurtosis,Gyro Y_mean,Gyro Y_std,Gyro Y_min,Gyro Y_max,Gyro Y_median,Gyro Y_skew,Gyro Y_kurtosis,Gyro Y_rms,Gyro Y_dom_freq,Gyro Y_spec_centroid,Gyro Y_spec_spread,Gyro Y_spec_skew,Gyro Y_spec_kurtosis,Gyro Z_mean,Gyro Z_std,Gyro Z_min,Gyro Z_max,Gyro Z_median,Gyro Z_skew,Gyro Z_kurtosis,Gyro Z_rms,Gyro Z_dom_freq,Gyro Z_spec_centroid,Gyro Z_spec_spread,Gyro Z_spec_skew,Gyro Z_spec_kurtosis,Temperature_mean,Temperature_std,Temperature_min,Temperature_max,Temperature_median,Temperature_skew,Temperature_kurtosis,Temperature_rms,Temperature_dom_freq,Temperature_spec_centroid,Temperature_spec_spread,Temperature_spec_skew,Temperature_spec_kurtosis,target_encoded,target_label
80.0,90.0,10.0,1484.3040293040292,1068.74836891775,0.0,2935.0,1351.0,0.08232398373878513,-1.4648000251250202,1829.0384160734645,0.5404411764705882,0.0,18.56158055731128,14.550724106266667,0.08642606681903664,-1.3417222127503807,0.14461538461538462,6.9856381671960905,-12.6,15.17,-0.31,0.29416294932107295,-0.5840603553887074,6.987134907274527,24.72527472527472,25.482959507683255,12.457523404999941,-0.45306150815027574,-0.8959884249647807,-0.10241758241758245,5.798158039079112,-9.52,9.52,0.23,-0.008642987997364382,-1.332084614183159,5.799062511072458,24.72527472527472,23.432420236622214,12.193860092386819,-0.36496597086422755,-0.631810693736115,9.59076923076923,8.467051793567268,-6.93,25.17,9.82,-0.05928652539272916,-1.1895504976073252,12.793506966927424,0.0,18.116960239678225,13.739925672034175,0.030628588467626283,-1.1825460648836643,-0.28545787545787527,15.929777949580805,-21.97,23.49,0.15,0.007409551376774524,-1.5951666318843587,15.932335413291165,24.72527472527472,21.833903249212746,11.834509588193974,-0.19458030486213362,-0.6392234914964083,0.5019413919413916,34.53196482101034,-56.8,58.68,2.08,-0.03422760352263788,-1.190094249615678,34.5356126275536,24.72527472527472,23.212154477872314,11.968204449810248,-0.36202225674311006,-0.6499548680267981,-0.13948717948717987,29.535778944057885,-43.24,42.37,2.05,-0.024121169090598367,-1.4849121155173108,29.536108316863523,24.72527472527472,22.527508918812405,11.787519564467772,-0.28096632951611455,-0.5955266758675659,15.354798534798533,0.011325021636592976,15.33,15.38,15.35,0.057471808502474034,-0.5882726641787026,15.354802711216001,0.0,0.11100476082836583,1.7890936873124843,18.354515743121187,360.6006266185551,6,twocutlong
80.0,90.0,10.0,1363.3479853479853,710.5873362386084,0.0,2928.0,1409.0,-0.029989779914125252,-0.5157555813842323,1537.4173446319292,0.5486238532110091,0.0,18.605115578339166,14.539012687180776,-0.12252090132392501,-1.5335333156689814,0.07851648351648352,1.7102853575666983,-2.84,2.94,-0.03,-0.01554663488549469,-1.463033674598507,1.7120866924577276,30.49450549450549,24.735857654265455,11.391349511190276,-0.4991127481215683,-0.6393463686174723,0.003772893772893764,3.7321841575390406,-6.15,6.09,-0.14,0.0233681942338418,-1.2111940520656772,3.732186064562272,30.49450549450549,25.227848184086337,10.774249684817883,-0.6152425347234967,-0.8770897458356846,9.855512820512821,1.4566284685041961,7.59,12.65,10.024999999999999,0.03176422477982525,-1.2869895584562077,9.962574940774571,0.0,11.85290170224065,14.682927607244908,0.6957821882348556,-1.166847645409226,-0.0614835164835165,5.363157982951331,-8.25,8.14,-0.25,0.015191452167611532,-1.5034485048579738,5.363510396456203,30.49450549450549,24.895640484404783,10.953440078307317,-0.6118979079332916,-0.9195539675176501,-0.28278388278388283,8.38552620645563,-17.24,14.38,1.085,-0.36320453080589576,-0.8018880128608497,8.390292991518024,29.83516483516483,24.868220027497745,11.200998101433758,-0.5792868969875334,-0.7405533618876396,0.05117216117216117,4.389110661504442,-7.38,7.56,-0.015,0.06617182780350264,-1.2740391097548927,4.3894089566832335,30.49450549450549,25.19488667565267,10.904358647708564,-0.6090768686772751,-0.9181615320208087,27.839981684981687,0.43487840879237827,27.36,28.32,27.83,0.0010366422065908449,-1.9934216403079261,27.843378017951583,0.0,0.3020807969324916,2.7390885061895127,11.443196163636946,142.54513443296685,7,twocutshort
80.0,90.0,10.0,1476.5814863102999,756.2118594320242,0.0,2928.0,1481.0,0.03399694709458356,-0.5807632946190573,1658.9602955043783,0.5731070496083551,0.0,19.738331084827145,14.064392018677086,-0.1026589616307807,-1.351112942614082,0.08251629726205997,1.3517533370235182,-2.92,2.92,0.07,0.008016274032906844,-0.5272206516866129,1.3542695534745133,30.15645371577575,24.032883871415798,11.448758719800743,-0.4080178264646064,-0.7644686516562258,-0.017053455019556713,3.0546582165323097,-6.22,6.14,-0.01,-0.06019392113317074,-0.2593282028446562,3.0547058189220864,30.15645371577575,25.661338827894816,10.751333675681689,-0.7047959729298694,-0.7459124757309579,9.815371577574968,1.1384619127833824,7.49,12.63,9.84,0.015026463080685669,-0.39881940553679973,9.881174764810352,0.0,11.226490623298647,14.339328235254293,0.79002573038921,-0.9964527854196645,0.1239504563233377,4.389754863047563,-8.62,8.15,0.06,-0.09151524593199807,-0.6801285196549727,4.391504465814932,30.15645371577575,25.230193681975276,10.92189249039509,-0.6901845315660223,-0.790575689210554,0.09840938722294651,6.7008263768188865,-17.24,15.3,-0.01,-0.15701432709401725,0.48769650204028725,6.701548965706758,30.15645371577575,24.22805192362151,11.085033286290477,-0.5435519123196642,-0.8710892888454542,0.03710560625814864,3.568344850655826,-7.45,7.68,0.04,-0.03690768728579222,-0.3374276343995817,3.5685377676602683,30.15645371577575,24.992612433081156,10.92477607943852,-0.6208580553787159,-0.9549476194795057,27.58599739243807,0.23264370303459578,27.25,27.89,27.57,-0.1042613074975634,-1.4250920644010772,27.586978363498993,0.0,0.22950609645213887,2.396790626487998,13.14590278561742,188.62138545230235,7,twocutshort
80.0,90.0,10.0,1517.4253308128546,794.9009250965862,0.0,2933.0,1403.0,-0.23238057304283682,-0.4420900051435641,1713.0228005814486,0.36742424242424243,0.0,18.41957146231554,13.618668453471264,0.08541388614410572,-1.1796027113296224,-0.02342155009451795,1.1904931441487903,-3.56,2.23,0.3,-0.9476012110435283,0.254438781189656,1.1907235175615296,15.652173913043477,21.616917474807334,11.217172318680442,0.1327587419213101,-0.9720464013991399,0.0679773156899811,2.2116007664893056,-4.33,5.08,0.19,-0.03950601703693608,-1.2963026305300362,2.2126452191403163,15.652173913043477,20.323416748905608,11.351249109273121,0.3708238381327328,-0.6764583193139901,9.821323251417768,1.4591948693629173,7.15,13.31,9.61,0.6456617476063118,-0.5368104273197525,9.929130882187744,0.0,11.59041626034494,13.474593008261092,0.8178349094700601,-0.6328756976082626,0.11712665406427222,3.785290411833306,-7.36,8.84,-0.14,0.1100288018948254,-1.2619258373328213,3.787102078768072,15.652173913043477,20.047722386073087,11.173496851101163,0.38505205607223425,-0.5944775070371615,-0.017712665406427238,4.202758553163767,-7.24,6.57,0.36,-0.09508761138427017,-1.619654677874058,4.20279587830613,15.652173913043477,19.99704138821162,11.142183173548418,0.41042252654313616,-0.6929001170988611,-0.05162570888468807,0.9101288904030223,-2.52,2.08,-0.03,-0.02447355359466693,-1.1204621598211173,0.9115919103217641,15.652173913043477,19.393502390140288,10.853177614748725,0.4528353064633921,-0.5184379420939065,16.63166351606805,0.30959311093756675,16.28,16.98,16.89,-0.061226245573320126,-1.985624324588419,16.634544754998533,0.0,0.40454488057073523,3.1437395605284792,9.849633164208823,105.46622989607951,7,twocutshort
80.0,90.0,10.0,1573.4578754578754,873.6302261455054,0.0,2928.0,1734.0,-0.46438420025482974,-0.8017607247947787,1799.722050172042,0.5735294117647058,0.0,17.315864603108047,14.65968879979585,0.019442347401471993,-1.566154629739977,0.017179487179487182,1.133243470158177,-1.99,1.88,0.23,-0.0656161008286141,-1.4569657566067085,1.1333736795231737,30.659340659340653,23.019290798609944,12.076325950474516,-0.2850794587251668,-1.0780168614717718,-0.026813186813186826,3.0788043725394822,-4.65,4.4,0.25,-0.019554730468970723,-1.471679890483495,3.078921127823074,30.659340659340653,25.085967041632063,10.915371806882918,-0.5894472927436571,-0.9674707716142503,9.83043956043956,0.798657635812012,8.42,11.43,9.72,0.24123716251928906,-1.2754935487581633,9.862829004433564,0.0,7.291293953070427,12.916535024182314,1.4765696626450828,0.5672712180588073,-0.09677655677655678,4.833490901828457,-8.15,6.94,-0.05,-0.11683275708017597,-1.3967792727078006,4.834459638884164,30.659340659340653,24.761371469893366,11.446067631844421,-0.5736133007035098,-1.0019628159283858,-0.0867765567765568,4.113867000442026,-7.13,6.0,0.81,-0.19187642428838034,-1.4224729908330191,4.114782116726458,30.659340659340653,24.068562380918962,11.735585656993656,-0.4328016843508489,-1.0545554167812616,0.007692307692307683,2.7820381796082474,-4.52,4.53,0.12,-0.011620116524716706,-1.3085595090297788,2.7820488141647703,30.659340659340653,23.884111146330714,10.703870413226273,-0.4476417066953219,-1.2858730655406616,28.679377289377292,0.013314199530427655,28.64,28.72,28.68,-0.007026603038764746,-0.08510541016635065,28.679380379888944,0.0,0.06621058781478531,1.3940257634519424,23.95928440938316,613.435138073866,8,warped
80.0,90.0,10.0,1452.3699633699634,864.2970796443105,0.0,2928.0,1488.0,-0.11488200603610137,-0.8753116224923332,1690.0851908649317,0.5661764705882353,0.0,18.437581416457874,14.488475316297762,0.002230245592854896,-1.4209575534324133,-0.0055677655677655695,1.125585133945663,-1.86,1.99,0.23,-0.046726943781611144,-1.5199619772010224,1.1255989044828063,30.659340659340653,24.169319683507016,11.430787307893569,-0.35445763688620335,-0.9240891480688931,-0.009340659340659339,2.9990993039355938,-4.59,4.27,-0.08,-0.06029915914394455,-1.4807752433658803,2.9991138495868883,30.659340659340653,25.515875405841307,10.421583250446309,-0.7053467628839132,-0.8724441663322238,9.820732600732603,0.7381876963332418,8.04,11.22,9.68,0.04908833963044903,-1.2059512493435705,9.848436926239103,0.0,7.227673278717542,12.987667768279005,1.5044104344681002,0.644160810391806,0.02967032967032969,4.7379539448611325,-7.63,6.8,0.33,-0.13884093884364856,-1.4010443904013832,4.7380468457042415,30.659340659340653,25.31094973523768,10.607417173433548,-0.7202423174499035,-0.8916861578985356,0.06582417582417582,3.827047676447709,-6.04,5.69,0.43,-0.21031615427849706,-1.5094393139189908,3.827613713520049,30.659340659340653,24.16348935596844,11.975188685947954,-0.41525173043014635,-1.0684964620683643,0.004249084249084237,2.757491209316698,-4.65,4.36,0.11,-0.07990666585272732,-1.3067269071255927,2.7574944830725996,30.659340659340653,25.01372597079782,10.756946002466874,-0.5617507471647907,-1.065959530572284,27.95996336996337,0.012535609892752092,27.92,27.99,27.96,-0.16045009599206897,-0.28287192505972136,27.959966180079846,0.0,0.06971730639643167,1.426448150663486,23.324410964088674,582.7633613833628,8,warped
80.0,90.0,10.0,1384.6336996336997,921.0168360807462,0.0,2933.0,1409.0,0.037921392105557825,-1.1713194437138,1662.97399092875,0.5772058823529411,0.0,18.811556591609772,14.959388248994959,-0.10828935872324275,-1.5566500468083113,0.027985347985347974,0.9688163389860935,-2.19,2.33,0.0,0.25380437289123725,-0.28264789596711415,0.9692204488083598,23.4065934065934,22.99861654367523,12.273735256802183,-0.18306719189166576,-0.8708254076549609,-0.005201465201465234,4.989809694125378,-8.0,7.61,-0.17,-0.003932589308509248,-1.423713341107164,4.98981240517395,29.670329670329664,25.894590049458238,10.409763030784019,-0.795487604630789,-0.7106744076805849,9.746703296703298,2.3795016200007515,4.79,14.29,9.63,0.04973917586343441,-1.3282402036972891,10.032958343058796,0.0,13.634697008566324,15.16370184001943,0.47335482996018435,-1.479324165181612,-0.020329670329670313,6.056893832236163,-11.43,8.98,1.25,-0.2976714030084725,-1.2404143391519378,6.0569279499162105,29.670329670329664,25.630503457533983,10.731403517890122,-0.6703802609735788,-0.804897880692085,0.025567765567765653,7.788614056860599,-16.29,24.8,-0.66,0.2382120399705612,-0.4839148048860191,7.7886560225344805,29.670329670329664,27.43390659392381,11.318928007503892,-0.6671886642898623,-0.7127022540348169,0.01619047619047618,3.078306726223876,-5.77,7.4,-0.11,-0.0041801262549164084,-1.2580972360598526,3.078349303154928,29.670329670329664,26.471436422083872,11.381231653923866,-0.7185887484279045,-0.7548364406185049,17.822747252747252,0.014977340692220474,17.78,17.86,17.82,-0.19993572664467868,0.025080081659115905,17.82275354584818,0.0,0.10108742879374884,1.6954353124769057,19.38721495219181,403.6546874970223,8,warped
90.0,100.0,10.0,1661.7069597069597,1163.9984148321605,0.0,2928.0,1936.0,-0.28926562475172984,-1.5229817973366289,2028.8327505416335,0.5477941176470589,0.0,19.02729293852329,14.345137249166752,0.04242275777568161,-1.3105129145319045,0.05677655677655674,3.594376439713315,-7.59,8.32,-0.13,0.08738242206473414,-0.9036238813216775,3.594824831304798,20.109890109890106,23.2945366372219,10.852866771746585,-0.026398031139136302,-0.5160265966848065,0.07695970695970698,4.042539085580958,-6.73,6.36,0.26,-0.0811002960249766,-1.3227787572136136,4.043271578183322,14.175824175824173,19.338614795022934,10.771276733038027,0.5438768571513728,-0.5891061979818848,9.742527472527472,1.7455642958034292,6.29,14.69,9.49,0.323423633000799,-0.7924033769427403,9.89766822356338,0.0,12.008009742675252,14.17035988665507,0.754342479788488,-0.8984553108444691,0.08391941391941392,6.112284365875826,-10.66,9.94,1.11,-0.23909702535594776,-1.429516863454988,6.11286043005749,14.175824175824173,19.877368748660153,11.186932105252653,0.5141874620524074,-0.7110601672758095,0.06673992673992682,5.285740094469394,-10.6,14.32,0.25,0.31114660326277577,-0.512982193240783,5.286161420549184,5.9340659340659325,21.81885292895734,12.680634613117045,0.19333246920070524,-1.1539418076158166,0.06750915750915751,0.9927615427107211,-2.53,2.94,0.12,-0.002713172698736251,-0.40691655145647543,0.9950542533113292,14.175824175824173,18.009372365492577,10.410634931435766,0.6032557521946598,-0.4534694591659987,27.185384615384617,0.01191923605865869,27.15,27.22,27.19,0.18139968518505623,0.2825744901100964,27.185387228336083,0.0,0.06524688905621928,1.3622429730739931,23.878033470755273,613.2394149782531,0,healthy
90.0,100.0,10.0,1404.2564102564102,884.9995758598393,0.0,2928.0,1440.0,-0.05096926865096064,-1.1001490070290438,1659.8675594812723,0.6580882352941176,0.0,19.09300379880693,16.37590554029663,0.16054580774942828,-1.5813615878038214,-0.3163369963369963,2.312493015133565,-6.02,5.35,-0.42,0.27176823877904566,-0.4966970381006486,2.334029357204626,36.263736263736256,25.92019945514204,12.543045672008985,-0.4657903432777874,-0.8125956324794839,-0.07454212454212457,4.935591590760891,-7.96,8.54,-0.73,0.16193622627311094,-1.433001726437489,4.936154462648113,19.780219780219777,22.36000272641902,11.742814855415368,0.027969518258218584,-0.4105558998381582,9.841868131868132,3.8226238745971464,2.84,16.82,9.84,0.09991510460342254,-0.972229226526784,10.558163742418547,0.0,13.987140431739043,14.111260334391027,0.4983077239777221,-1.0413214055722888,-0.35465201465201457,9.346377330348401,-17.48,16.55,-1.56,0.14682811538192242,-1.5233758022996575,9.353103616059604,19.780219780219777,22.573686488292218,11.566951190750443,-0.04532553940734141,-0.4396780147298385,-0.09816849816849814,19.02011114971289,-35.1,32.84,-0.36,0.07099022160095658,-1.5523947111046676,19.020364486556645,19.780219780219777,22.63241159807556,11.41748537114701,0.014196279019517255,-0.4491966226524351,-0.08054945054945058,9.01592206121232,-17.04,15.69,0.12,0.05257058679407163,-1.4247042347102037,9.016281873801352,19.780219780219777,22.214208311259032,11.412811037657614,0.032198410138210565,-0.3312662491295444,28.399670329670332,0.01723255391819049,28.35,28.44,28.4,-0.262561167872109,-0.347698053959582,28.399675557915653,0.0,0.06932025136199742,1.408382069553427,23.185131279635055,575.0046008523158,0,healthy
90.0,100.0,10.0,1589.0586080586081,1016.7585337625719,0.0,2929.0,1623.0,-0.18594775338192626,-1.2406610426401496,1886.5060762754451,0.5625,0.0,19.061192976772762,15.246958199943709,0.015893654978146432,-1.4782077712063848,-0.0036630036630036695,2.2997318978925314,-6.48,4.75,0.59,-0.5619900314193021,-0.2895113203274233,2.299734815099389,33.62637362637362,24.19634614273978,11.765199897105218,-0.5105557772949698,-1.051038017503999,-0.04688644688644687,5.495672641116325,-8.33,8.72,-0.65,0.0884547425541057,-1.484576955572216,5.495872643831562,26.703296703296697,23.51569182272311,11.47336288627134,-0.4298238825745082,-0.5474564364510872,9.764981684981686,2.5200796726375767,3.62,14.77,9.63,-0.06061095257853951,-1.2489066852192563,10.084922848711777,0.0,13.161840740990337,14.28693363100631,0.508009605629943,-1.2564819480867093,-0.06395604395604389,5.531335486282145,-8.03,9.04,-1.88,0.3058152032883423,-1.528490407835661,5.531705219673463,26.703296703296697,24.150632424695615,11.420758610108493,-0.47185743691424287,-0.6313974106349836,0.0542124542124543,8.67405610358825,-17.79,18.48,-0.72,0.18468244154614716,-0.6391342308248444,8.674225514614449,26.703296703296697,24.536905839788133,11.435679698277808,-0.5376425344276599,-0.6641897621020831,-0.06318681318681316,5.247643995156242,-9.04,9.73,0.25,-0.015636989622712316,-1.309644142436874,5.2480243971670015,26.703296703296697,23.067219014086067,11.623405838697005,-0.34206188906178703,-0.7467177363864117,19.336043956043955,0.03901382644584842,19.24,19.4,19.34,-0.26102524143495776,-0.996770717438427,19.336083314588763,0.0,0.10283787691803117,1.6769262391947481,19.31481239186525,401.4077285850579,0,healthy
90.0,100.0,10.0,1504.7071428571428,1127.4136298653316,0.0,2932.0,1365.0,0.044466425698531674,-1.5411324717748667,1880.2141044496577,0.3906810035842294,0.0,16.9889338285537,14.179116603902177,0.3350878313211201,-1.120164986058294,-0.0735357142857143,1.6686750514392903,-5.42,4.27,-0.015,-0.3495202014589088,0.11313313735848363,1.6702945634143185,14.785714285714285,23.3539380280253,13.18277783170771,0.08749135827195254,-1.3578846397199351,0.004250000000000008,2.44788731248864,-4.59,3.71,0.59,-0.4006950215993268,-1.2902181933393415,2.4478910018918034,14.785714285714285,20.678255219049998,11.003885590510762,0.38308370188614616,-0.8105713562936803,9.798035714285716,1.050485295407483,6.64,12.3,9.985,-0.6634328354335742,0.39872145793120106,9.854188105282226,0.0,9.467042123403724,14.08879533786384,1.2183050142977299,-0.019438039632718507,-0.12896428571428573,3.8811342228615784,-8.23,6.43,0.505,-0.3018001590321276,-1.1271681739394634,3.8832762769158133,14.785714285714285,19.930962635065686,10.870397251864283,0.45665356708197363,-0.7292925965668946,-0.05792857142857141,4.604757244482302,-10.34,10.81,-0.39,0.25474498612592555,-0.4052578127747406,4.605121605343338,14.785714285714285,20.390500814290842,11.7251920063692,0.3757926693185507,-1.1747014282830799,0.0717142857142857,2.1995952364200173,-4.23,3.95,0.25,-0.1438205174501151,-1.2499608123653532,2.2007639907216636,14.785714285714285,19.477629388064702,11.094267490933099,0.4996968246761423,-0.7676541117990707,27.894535714285716,0.08883652005745361,27.34,27.94,27.91,-5.834920075742653,33.05930516445853,27.894677174021158,0.0,0.2227495912860865,2.336998006806299,13.429297022921633,199.22252012717865,0,healthy
90.0,100.0,10.0,1485.7179487179487,906.2852676619764,0.0,2933.0,1535.0,-0.08363649201155202,-1.1003960485445243,1740.3191688663921,0.618348623853211,0.0,20.54315168443151,15.926403001643488,-0.0012433077726725639,-1.5317902173813243,-0.35739926739926736,2.146161624786545,-4.94,4.48,-0.76,0.18561990828885827,-1.355154263854823,2.1757168832465212,20.109890109890106,22.90118724151757,12.576421642122892,-0.13957668663180223,-0.8046123551570599,9.157509157506686e-05,4.852291308649447,-7.38,8.04,0.035,-0.03479379211213513,-1.4581137663052242,4.852291309513574,20.109890109890106,21.517786355383915,11.930694228906939,0.050924114465425,-0.479261130317699,9.760695970695972,4.609321804883314,2.84,17.23,9.52,0.0768902704770136,-1.5596013877499995,10.794305597551578,0.0,16.50690222162552,14.398905225883452,0.3016144754507861,-1.0839787615741505,-0.11472527472527472,6.590349033427705,-11.83,14.03,0.355,-0.13245643443644414,-1.3996534088329566,6.591347530745309,20.109890109890106,21.82779575679176,11.876005681135833,-0.011425481058874198,-0.5358351717286234,0.29593406593406585,23.099672205372368,-38.32,32.97,2.975,-0.16278853446274877,-1.392556457679109,23.10156775993857,20.109890109890106,21.67564532261809,12.111485287315444,0.03954418367563517,-0.5134390695464823,-0.04338827838827839,9.168409514472184,-13.73,13.99,0.105,0.020590937172562943,-1.4703991639663005,9.168512178525235,20.109890109890106,21.293687192658588,11.973660163676195,0.08367549746983516,-0.4717971951718596,27.59864468864469,0.1922176206297974,27.37,27.83,27.6,-2.5514814367025868e-05,-1.9807825662505405,27.599314054224905,0.0,0.17635358073797816,2.1384338242794665,14.975022439207866,244.04260531148293,0,healthy
90.0,100.0,10.0,1355.6520146520147,987.7471238822716,0.0,2934.0,1312.0,0.17218404381093438,-1.1946676404290848,1677.3302494046202,0.5772058823529411,0.0,19.41126847965746,14.937374196148562,-0.05144290226619963,-1.4666609994674245,-0.13000000000000003,3.0315389773889714,-6.85,6.33,-0.06,-0.141715339679334,-0.921606715335805,3.0343250602775855,34.94505494505494,25.675196305194145,11.281067875858188,-0.6455109204975287,-0.8870764369226656,0.003223443223443197,5.989610529747195,-8.91,9.27,-0.17,0.030017315800046927,-1.518990812675606,5.98961139713126,26.37362637362637,23.610834363196734,11.43792665997762,-0.4184662955545221,-0.5247782514630166,9.758424908424907,3.2001467587172137,2.27,16.29,9.82,-0.06346071048395917,-0.955585606612225,10.26975150481724,0.0,14.494057865126285,14.58097932667079,0.35665087350773095,-1.4167758029582687,0.14567765567765567,5.331904558951188,-9.73,9.73,-0.04,0.032691492542702316,-1.4140963229170247,5.3338942813978045,26.04395604395604,24.05678174894329,11.610322883134177,-0.42910677346093706,-0.6536458553694677,0.0036263736263736075,11.935888523053586,-25.59,27.56,0.08,0.02750009385911742,-0.5521899896905866,11.935889073937808,26.04395604395604,24.79947423073909,11.064993172978689,-0.6131873536985175,-0.5553842791975323,-0.021611721611721604,5.918229765411241,-9.74,10.19,-0.14,-0.005257093134499443,-1.3945509689405595,5.91826922526431,26.37362637362637,23.22503081209997,11.311226159593073,-0.42594294471562344,-0.6382527828014282,17.781465201465203,0.01385613145165548,17.75,17.82,17.78,0.26540353313423903,-0.2439899049112686,17.78147060013026,0.0,0.10469071428384623,1.7554494282802073,18.962554559754448,383.04301075817943,0,healthy
90.0,100.0,10.0,1568.1501831501832,874.7027539958657,0.0,2928.0,1425.5,0.03507766410397458,-0.5657081253380656,1795.6057208535244,0.41651376146788993,0.0,19.41584339714104,14.654523891014895,-0.02475422877935851,-1.369312116663404,-0.005128205128205112,2.7567628601459226,-7.36,6.75,0.02,-0.09576741979921105,0.35726340784247057,2.756767629955011,21.428571428571423,23.35729490711413,9.837584023088285,-0.05529595921906072,0.08386618680304947,-0.05282051282051284,3.3199928991743692,-7.8,7.09,0.0,-0.1416244175987803,0.24871594224726445,3.320413055200039,14.670329670329668,19.00938235228569,10.820872571267484,0.5581158240795003,-0.5921592068617958,9.782142857142857,1.0998459706154387,6.43,13.47,9.81,-0.29051096386759623,1.7540903477916432,9.843778747850342,0.0,10.767908078741495,13.690118104475546,0.9088816502634972,-0.5493516780993146,-0.13071428571428573,5.133550710413731,-13.6,10.87,-0.05,-0.3554962040608893,0.5264359982992981,5.135214612932854,14.670329670329668,18.786224301024873,10.58888057603276,0.5794586283316742,-0.5703378637238026,0.051227106227106224,3.2578128907607087,-9.82,9.45,0.01,-0.18582128826980773,0.9606049494800413,3.258215623254398,21.26373626373626,22.09920573732831,11.70801241009974,0.07272593335632549,-0.9946046644026563,0.04937728937728937,1.1593848535344538,-2.44,3.16,0.04,0.045928085605363725,-1.0701166347845126,1.1604358471330312,9.065934065934064,18.102243145435835,11.085035888450623,0.8007763523131957,-0.3714264209431306,27.644871794871793,0.02053501546501501,27.58,27.7,27.64,-0.12694463306983075,-0.31628608222384536,27.644879421725793,0.0,0.10240132477774949,1.726212366825434,19.14127803706091,390.6654212360362,0,healthy
90.0,100.0,10.0,1480.922261484099,854.3028490613386,0.0,2928.0,1520.0,-0.2249516718134951,-0.8834593984073882,1709.6678339588361,0.648936170212766,0.0,19.013397608184345,15.857197231687172,0.1365183489505848,-1.527492280060841,-0.3820848056537103,2.38057262907015,-5.0,4.09,-0.37,0.0489763994981298,-1.001371391299373,2.4110401989575783,20.035335689045937,25.084735577730193,12.685561110054975,-0.45964946390565586,-0.8514118918453115,-0.15787985865724385,4.592385435214041,-7.86,6.84,-0.02,-0.007174347042337777,-1.417885710118208,4.595098479394722,20.035335689045937,21.72523469688241,11.855611023918433,-0.07703012957929878,-0.49682934685316127,9.563356890459364,3.840750677027678,3.12,16.17,9.49,0.024474370837803648,-1.2036972976008635,10.305782880372803,0.0,14.364569559616088,14.522389842420104,0.4834526539592853,-1.089273447044249,-0.44257950530035345,7.411566887969438,-13.74,12.77,-0.31,-0.011966911560441489,-1.5284003901497838,7.424769380482931,20.035335689045937,22.14392497688633,11.972218207216457,-0.11035952282726313,-0.591110349009238,0.8849823321554771,19.859164102531555,-34.0,31.17,1.24,-0.1608217779882823,-1.27849394488388,19.87887302086075,20.035335689045937,21.91067111237619,12.234846281404991,-0.08134572163753484,-0.6560142148735615,-0.29636042402826857,9.02724990332554,-15.47,13.52,-0.31,0.02863745467492214,-1.4126959806317234,9.032113280845254,20.035335689045937,21.66514266963022,11.934205060245109,-0.05682256144871256,-0.5267969372026542,28.373180212014134,0.12314973805491404,27.72,28.44,28.4,-4.8817026856174355,22.384071445445713,28.37344746768382,0.0,0.2505345750039133,2.4665577276721233,12.604330892993563,174.3982271111408,0,healthy
